 22.0,  409054.545,-4436552.673, 4548914.221
 22.1,  409054.545,-4436552.673, 4548914.221
 22.2,  409054.545,-4436552.673, 4548914.221
 22.3,  409054.545,-4436552.673, 4548914.221
 22.4,  409054.545,-4436552.673, 4548914.221
 22.5,  409054.545,-4436552.673, 4548914.221
 22.6,  409054.545,-4436552.673, 4548914.221
 22.7,  409054.545,-4436552.673, 4548914.221
 22.8,  409054.545,-4436552.673, 4548914.221
 22.9,  409054.545,-4436552.673, 4548914.221
 23.0,  409054.545,-4436552.673, 4548914.221
 23.1,  409054.545,-4436552.673, 4548914.221
 23.2,  409054.545,-4436552.673, 4548914.221
 23.3,  409054.545,-4436552.673, 4548914.221
 23.4,  409054.545,-4436552.673, 4548914.221
 23.5,  409054.545,-4436552.673, 4548914.221
 23.6,  409054.545,-4436552.673, 4548914.221
 23.7,  409054.545,-4436552.673, 4548914.221
 23.8,  409054.545,-4436552.673, 4548914.221
 23.9,  409054.545,-4436552.673, 4548914.221
 24.0,  409054.545,-4436552.673, 4548914.221
 24.1,  409054.545,-4436552.673, 4548914.221
 24.2,  409054.545,-4436552.673, 4548914.221
 24.3,  409054.545,-4436552.673, 4548914.221
 24.4,  409054.545,-4436552.673, 4548914.221
 24.5,  409054.545,-4436552.673, 4548914.221
 24.6,  409054.545,-4436552.673, 4548914.221
 24.7,  409054.545,-4436552.673, 4548914.221
 24.8,  409054.545,-4436552.673, 4548914.221
 24.9,  409054.545,-4436552.673, 4548914.221
 25.0,  409054.545,-4436552.673, 4548914.221
 25.1,  409054.545,-4436552.673, 4548914.221
 25.2,  409054.545,-4436552.673, 4548914.221
 25.3,  409054.545,-4436552.673, 4548914.221
 25.4,  409054.545,-4436552.673, 4548914.221
 25.5,  409054.545,-4436552.673, 4548914.221
 25.6,  409054.545,-4436552.673, 4548914.221
 25.7,  409054.545,-4436552.673, 4548914.221
 25.8,  409054.545,-4436552.673, 4548914.221
 25.9,  409054.545,-4436552.673, 4548914.221
 26.0,  409054.545,-4436552.673, 4548914.221
 26.1,  409054.545,-4436552.673, 4548914.221
 26.2,  409054.545,-4436552.673, 4548914.221
 26.3,  409054.545,-4436552.673, 4548914.221
 26.4,  409054.545,-4436552.673, 4548914.221
 26.5,  409054.545,-4436552.673, 4548914.221
 26.6,  409054.545,-4436552.673, 4548914.221
 26.7,  409054.545,-4436552.673, 4548914.221
 26.8,  409054.545,-4436552.673, 4548914.221
 26.9,  409054.545,-4436552.673, 4548914.221
 27.0,  409054.545,-4436552.673, 4548914.221
 27.1,  409054.545,-4436552.673, 4548914.221
 27.2,  409054.545,-4436552.673, 4548914.221
 27.3,  409054.545,-4436552.673, 4548914.221
 27.4,  409054.545,-4436552.673, 4548914.221
 27.5,  409054.545,-4436552.673, 4548914.221
 27.6,  409054.545,-4436552.673, 4548914.221
 27.7,  409054.545,-4436552.673, 4548914.221
 27.8,  409054.545,-4436552.673, 4548914.221
 27.9,  409054.545,-4436552.673, 4548914.221
 28.0,  409054.545,-4436552.673, 4548914.221
 28.1,  409054.545,-4436552.673, 4548914.221
 28.2,  409054.545,-4436552.673, 4548914.221
 28.3,  409054.545,-4436552.673, 4548914.221
 28.4,  409054.545,-4436552.673, 4548914.221
 28.5,  409054.545,-4436552.673, 4548914.221
 28.6,  409054.545,-4436552.673, 4548914.221
 28.7,  409054.545,-4436552.673, 4548914.221
